26.218595712,16.942621952,-32.566491008,-21.301212032,-19.513072512,-15.668572544,8.27014528,4.157424384,0
18.283726592,23.424627712,-40.90369152,-34.958127616,-42.602424064,-6.884337152,5.163252864,0.715255808,0
7.979572608,21.278860288,-9.030104576,-16.696752768,-22.754075392,10.237098752,10.773540608,0.916421504,0
-2.615154048,13.478101632,20.518900992,7.912517376,3.553927296,18.082560896,13.165177216,1.139938944,0
-14.685095808,9.074808064,55.409973376,47.072772864,41.998926976,27.82792128,20.205976576,2.793968,0
-20.22832832,-7.666648192,16.182662656,33.75113344,18.619002752,1.430511616,1.89989824,-7.71135168,0
-6.638467968,-6.750226688,-51.051383296,-12.114645248,-47.16217984,-21.949412608,-17.836691712,-15.065075456,0
9.007752832,12.18170048,-27.894976512,-4.872680192,-37.260357248,-0.737607552,-0.961124992,-2.034008704,0
4.69386624,14.215709184,14.19335744,13.545156864,0.603497088,13.880433024,11.39938944,3.79979648,0
-14.97566848,4.179776128,32.544139264,33.549967744,21.412970752,17.747284736,6.526709248,-1.631677312,0
-11.7346656,1.34110464,35.583976448,42.937700224,34.846368896,13.343991168,8.672476672,-0.156462208,0
0,1.810491264,18.283726592,27.067961984,28.900804992,-1.698732544,8.49366272,1.586973824,0
10.214747008,2.2351744,-26.643278848,-16.003848704,-13.791026048,-21.860005632,-3.978610432,-3.79979648,0
15.98149696,9.857119104,-50.939624576,-45.70931648,-49.419705984,-25.615098624,-11.377037696,-6.92904064,0
11.488796416,17.09908416,-50.425534464,-46.178703104,-63.25543552,-12.271107456,-7.130206336,-5.945563904,0
-1.810491264,16.65204928,-12.472273152,-14.282764416,-41.507188608,11.868776064,1.586973824,-5.654991232,0
-24.117531776,8.82893888,66.451734912,56.728726272,33.371153792,39.204958976,13.656915584,-2.078712192,0
-40.099028736,-15.31094464,61.623758208,76.152391808,48.592691456,21.949412608,0.11175872,-9.298325504,0
-16.808511488,-19.311906816,19.088389376,48.72680192,26.799741056,-8.9406976,-8.27014528,-7.48783424,0
22.12822656,3.397465088,-3.665686016,14.819206272,12.606383616,-17.948450432,3.643334272,4.492700544,0
30.465427072,17.479063808,-27.447941632,-16.406180096,-14.841558016,-15.914441728,6.347895296,6.25848832,0
24.072828288,20.362438784,-40.56841536,-35.98630784,-43.295328128,-8.60542144,0.11175872,0.357627904,0
12.896956288,19.937755648,-8.873642368,-17.680229504,-23.536386432,9.186566784,6.012619136,0.357627904,0
2.436340096,14.036895232,21.860005632,6.191433088,3.330409856,18.954278912,9.298325504,-0.759959296,0
-8.359552256,9.365380736,58.583921024,47.542159488,42.80358976,31.426552064,16.65204928,0.804662784,0
-19.960107392,-14.282764416,16.115607424,32.320621824,15.75797952,2.34693312,-4.827976704,-14.059246976,0
-9.588898176,-18.21667136,-58.427458816,-19.267203328,-56.147580928,-26.620927104,-29.236081152,-26.173892224,0
6.079674368,1.162290688,-36.410990976,-14.059246976,-45.8210752,-8.247793536,-11.980534784,-12.762845824,0
9.655953408,10.50531968,11.913479552,9.655953408,-1.184642432,10.035933056,6.37024704,-0.379979648,0
-5.275011584,6.951392384,37.036839808,35.31575552,25.771560832,18.194319616,8.784235392,-0.983476736,0
-7.465482496,0.983476736,39.272014208,41.931871744,36.835674112,13.053418496,9.4994912,-1.519918592,0
-0.156462208,-3.173947648,15.98149696,19.602479488,25.391581184,-3.553927296,4.827976704,-3.978610432,0
9.83476736,-1.89989824,-29.347839872,-21.301212032,-14.573337088,-19.133092864,-4.760921472,-8.851290624,0
14.148653952,3.665686016,-56.259339648,-51.29725248,-48.369174016,-20.585956224,-11.153520256,-12.2934592,0
9.186566784,6.794930176,-67.658729088,-65.04357504,-74.006624384,-15.713276032,-14.86390976,-16.786159744,0
0.22351744,14.662744064,-20.518900992,-26.911499776,-45.93283392,15.489758592,-0.201165696,-10.661781888,0
-21.502377728,10.930002816,69.871551744,56.482857088,39.830807808,49.486761216,20.56360448,-1.944601728,0
-37.930909568,-15.42270336,68.418688384,79.438098176,58.203941376,32.655897984,7.286668544,-10.907651072,0
-22.955241088,-28.677287552,13.902784768,40.031973504,24.072828288,-9.61124992,-13.723970816,-18.864871936,0
10.550023168,-11.131168512,-19.44601728,-7.063151104,-0.737607552,-28.185549184,-9.767712128,-10.460616192,0
18.529595776,5.207956352,-43.13886592,-39.361421184,-27.537348608,-23.290517248,-6.213784832,-6.213784832,0
12.584031872,10.326505728,-53.6441856,-55.052345472,-51.118438528,-11.421741184,-8.963049344,-9.924174336,0
3.173947648,12.248755712,-17.054380672,-31.918290432,-27.738514304,9.4994912,1.609325568,-6.81728192,0
-7.04079936,8.203090048,16.741456256,-2.793968,3.68803776,19.647182976,7.37607552,-4.112720896,0
-17.859043456,3.822148224,48.39152576,32.18651136,37.9979648,27.783217792,11.62290688,-3.643334272,0
-26.665630592,-18.820168448,7.532537728,16.719104512,12.226403968,-0.290572672,-8.180738304,-16.786159744,0
-18.082560896,-23.983421312,-62.786048896,-32.29827008,-57.265168128,-27.805569536,-31.158331136,-30.28661312,0
-7.063151104,-8.091331328,-41.306022912,-26.59857536,-49.28559552,-10.639430144,-16.272069632,-20.518900992,0
-7.2643168,1.56462208,5.342066816,-0.44703488,-5.386770304,9.655953408,1.45286336,-8.359552256,0
-22.552909696,-4.403293568,27.15736896,24.69867712,19.155444608,17.814339968,1.206994176,-9.432435968,0
-18.484892288,-7.733703424,32.231214848,35.829845632,35.136941568,13.947488256,4.35859008,-7.756055168,0
-5.498529024,-8.314848768,11.757017344,17.412008576,27.26912768,0.11175872,2.101063936,-6.124377856,0
4.515052288,-5.006790656,-33.237043328,-23.089351552,-15.221537664,-14.886261504,-8.471310976,-8.71718016,0
7.48783424,1.631677312,-62.607234944,-53.957110016,-53.666537344,-17.65787776,-16.584994048,-11.175872,0
0.402331392,3.68803776,-75.414784256,-69.536275584,-80.220409216,-13.52280512,-23.424627712,-15.6462208,0
-10.974706304,6.079674368,-32.253566592,-33.058229376,-55.722897792,14.30511616,-10.527671424,-14.327467904,0
-34.689906688,-1.408159872,53.152447232,45.888130432,24.072828288,44.636432768,8.49366272,-9.521842944,0
-53.778296064,-27.313831168,47.16217984,67.72578432,39.406124672,25.25747072,-6.303191808,-20.027162624,0
-34.041706112,-34.734610176,-2.145767424,35.002831104,9.16421504,-11.242927232,-20.183624832,-21.882357376,0
1.45286336,-17.277898112,-30.800703232,-7.979572608,-10.706485376,-27.559700352,-13.120473728,-11.645258624,0
10.371209216,-3.732741248,-55.365269888,-42.937700224,-40.724877568,-28.856101504,-12.449921408,-10.639430144,0
10.84059584,7.107854592,-57.600444288,-49.933796096,-57.10870592,-11.779369088,-8.04662784,-8.404255744,0
5.386770304,9.633601664,-18.194319616,-23.715200384,-30.912461952,12.785197568,6.102026112,-2.861023232,0
-4.827976704,0.379979648,12.06994176,-1.139938944,-5.297363328,21.368267264,8.359552256,-4.559755776,0
-17.99315392,-5.722046464,43.205921152,32.365325312,28.878453248,28.520825344,11.95818304,-6.169081344,0
-26.285650944,-22.195281792,5.632639488,19.736589952,5.878508672,3.397465088,-3.755092992,-15.86973824,0
-12.986363264,-22.597613184,-63.523656448,-27.783217792,-61.333185536,-23.268165504,-24.408104448,-24.0281248,0
0.469386624,-5.744398208,-38.623813632,-20.56360448,-51.364307712,-6.59376448,-9.16421504,-13.388694656,0
0,0.625848832,7.93486912,3.598630784,-9.253622016,9.700656896,8.15838656,-5.342066816,0
-14.439226624,-8.583069696,29.660764288,26.889148032,13.992191744,14.506281856,7.867813888,-8.82893888,0
-11.377037696,-13.74632256,32.700601472,34.6452032,25.81626432,8.49366272,8.650124928,-8.113683072,0
2.883374976,-10.550023168,15.579165568,18.66370624,20.474197504,-4.179776128,9.477139456,-5.36441856,0
14.260412672,-6.81728192,-25.436284672,-19.200148096,-17.09908416,-18.194319616,2.816319744,-7.353723776,0
15.445055104,-2.436340096,-52.481894912,-49.263243776,-52.906578048,-21.01063936,-3.598630784,-10.326505728,0
9.4994912,1.519918592,-64.775354112,-64.551836672,-78.745194112,-15.512110336,-9.298325504,-13.433398144,0
-0.849366272,6.504357504,-21.882357376,-30.778351488,-53.86770304,11.757017344,0.536441856,-11.175872,0
-28.319659648,-2.078712192,63.009566336,48.324470528,28.364363136,41.663650816,17.948450432,-7.2643168,0
-48.927967616,-31.18068288,55.812304768,68.306929664,42.065982208,19.155444608,1.78813952,-19.088389376,0
-27.135017216,-37.841502592,9.38773248,36.99213632,15.825034752,-15.914441728,-11.354685952,-20.965935872,0
10.125340032,-18.283726592,-19.870700416,-5.789101696,-4.984438912,-31.51595904,-5.520880768,-10.50531968,0
19.33425856,-2.190470912,-44.636432768,-38.355592704,-33.773485184,-30.353668352,-4.4703488,-8.404255744,0
15.847386496,7.107854592,-50.447886208,-49.129133312,-53.912406528,-18.082560896,-4.403293568,-8.448959232,0
6.25848832,7.912517376,-18.484892288,-29.705467776,-33.326450304,-0.692904064,3.24100288,-6.012619136,0
-6.012619136,2.525747072,11.712313856,-2.726912768,-4.336238336,10.214747008,8.27014528,-5.230308096,0
-16.54029056,-1.050531968,44.614081024,35.516921216,33.97465088,23.558738176,15.400351616,-2.861023232,0
-22.9105376,-17.590822528,5.386770304,22.530557952,10.818244096,-1.475215104,-3.665686016,-12.315810944,0
-13.098121984,-22.217633536,-66.362327936,-27.71616256,-58.874493696,-29.996040448,-28.923156736,-24.296345728,0
0.916421504,-4.35859008,-43.965880448,-22.441150976,-48.033897856,-14.439226624,-13.18752896,-13.366342912,0
3.330409856,5.878508672,7.107854592,4.58210752,-0.759959296,4.738569728,6.906688896,-1.050531968,0
-8.560717952,1.00582848,32.722953216,31.694772992,27.112665472,14.953316736,11.51114816,-0.245869184,0
-4.515052288,-3.397465088,39.696697344,45.575206016,45.306985088,12.136996992,16.361476608,2.861023232,0
6.414950528,-4.738569728,18.462540544,24.206938752,34.824017152,-5.163252864,11.779369088,1.139938944,0
11.600555136,-5.610287744,-29.95133696,-22.508206208,-11.801720832,-23.849310848,-3.039837184,-6.794930176,0
13.388694656,-1.162290688,-58.360403584,-55.141752448,-49.084429824,-27.71616256,-11.242927232,-11.265278976,0
11.265278976,0.827014528,-67.345804672,-68.441040128,-72.53140928,-21.971764352,-13.031066752,-13.276935936,0
5.185604608,11.06411328,-17.65787776,-27.224424192,-42.110685696,12.62873536,5.498529024,-5.833805184,0
-18.395485312,4.69386624,70.564455808,54.98529024,40.411953152,45.865778688,25.324525952,0.11175872,0
-36.20982528,-21.301212032,66.876418048,77.381737728,56.66167104,27.135017216,11.019409792,-10.147691776,0
-15.86973824,-27.738514304,20.697714944,46.9386624,32.030049152,-6.973744128,-1.363456384,-12.829901056,0
22.597613184,-7.756055168,-8.739531904,5.0291424,11.824072576,-23.201110272,5.654991232,-0.33527616,0
36.54510144,8.739531904,-29.236081152,-27.582052096,-14.260412672,-18.909575424,9.655953408,5.14090112,0
33.527616,13.791026048,-34.175816576,-40.166083968,-34.555796224,-5.185604608,9.38773248,2.637505792,0
22.172930048,13.433398144,-0.33527616,-20.407142272,-13.455749888,12.472273152,16.54029056,4.157424384,0
7.063151104,7.063151104,29.683116032,3.933906944,13.63456384,19.89305216,19.177796352,1.743436032,0
-8.538366208,1.56462208,59.634452992,38.10972352,47.05042112,26.755037568,21.815302144,-0.402331392,0
-17.814339968,-19.11074112,18.194319616,21.301212032,20.608307968,-1.497566848,0.514090112,-12.807549312,0
-7.15255808,-24.631621888,-53.666537344,-28.252604416,-48.905615872,-30.755999744,-22.9105376,-24.5869184,0
11.28763072,-3.553927296,-25.637450368,-16.629697536,-33.728781696,-8.583069696,-1.072883712,-8.694828416,0
19.043685888,9.365380736,27.537348608,12.2934592,14.729799296,14.461578368,21.278860288,6.884337152,0
5.92321216,5.543232512,51.52076992,37.461522944,41.037801984,22.731723648,21.703543424,5.453825536,0
2.950430208,-2.34693312,53.018336768,44.770543232,52.616005376,14.796854528,19.66953472,1.184642432,0
9.879470848,-10.0582848,26.866796288,22.01646784,39.540235136,-5.386770304,11.131168512,-3.218651136,0
21.211805056,-8.49366272,-20.518900992,-21.144749824,-3.442168576,-22.485854464,-0.938773248,-6.996095872,0
26.755037568,1.765787776,-46.357517056,-49.911444352,-37.148598528,-21.90470912,-4.313886592,-7.59959296,0
22.776427136,7.37607552,-53.510075136,-60.975557632,-59.477990784,-14.506281856,-6.236136576,-9.94652608,0
11.354685952,12.047590016,-4.224479616,-18.261374848,-27.514996864,15.020371968,8.136034816,-6.37024704,0
-18.976630656,-1.408159872,76.577074944,58.22629312,50.604348416,39.316717696,21.68119168,-5.945563904,0
-40.858988032,-32.141807872,62.69664192,73.000795904,58.248644864,13.835729536,1.586973824,-20.630659712,0
-17.859043456,-36.701563648,15.914441728,42.736534528,31.985345664,-18.171967872,-9.879470848,-21.032991104,0
18.574299264,-18.4401888,-12.427569664,1.139938944,12.204052224,-32.499435776,-3.643334272,-10.84059584,0
27.693810816,-5.498529024,-40.769581056,-35.941604352,-19.423665536,-31.560662528,-5.096197632,-8.918345856,0
22.038819584,1.654029056,-50.537293184,-51.230197248,-43.295328128,-18.730761472,-6.414950528,-10.6170784,0
13.791026048,5.0291424,-15.132130688,-27.693810816,-21.45767424,3.57627904,3.12924416,-5.92321216,0
0.827014528,-3.196299392,13.768674304,-5.275011584,3.665686016,10.95235456,5.073845888,-8.247793536,0
-17.702581248,-16.2050144,40.501360128,25.458636416,33.259395072,14.215709184,4.515052288,-14.886261504,0
-27.559700352,-36.09806656,0.156462208,11.332334208,9.521842944,-12.226403968,-15.020371968,-27.15736896,0
-16.249717888,-37.573281664,-68.7316128,-35.740438656,-56.4381536,-36.276880512,-35.248700288,-35.494569472,0
-1.385808128,-20.78712192,-44.614081024,-29.549005568,-46.804551936,-18.417837056,-19.401313792,-22.374095744,0
2.45869184,-10.773540608,7.353723776,0.022351744,0.357627904,1.430511616,0.648200576,-10.214747008,0
-12.40521792,-17.903746944,29.638412544,24.653973632,25.346877696,7.107854592,1.698732544,-11.51114816,0
-12.2934592,-24.229290496,29.16902592,30.644241024,35.293403776,-0.268220928,2.2351744,-11.198223744,0
-1.274049408,-24.095180032,7.2643168,11.131168512,25.615098624,-13.031066752,-0.424683136,-10.17004352,0
10.17004352,-19.200148096,-36.478046208,-30.823054976,-15.512110336,-25.548043392,-9.16421504,-11.06411328,0
16.272069632,-8.04662784,-58.963900672,-58.628624512,-47.810380416,-24.273993984,-11.935831296,-10.482967936,0
10.684133632,-5.006790656,-69.044537216,-72.620816256,-72.19613312,-17.836691712,-15.914441728,-13.589860352,0
-3.553927296,-1.296401152,-26.330354432,-36.813322368,-47.05042112,10.818244096,-5.610287744,-12.204052224,0
-27.962031744,-6.772578432,59.187418112,43.675307776,34.42168576,41.775409536,12.785197568,-5.967915648,0
-44.412915328,-32.722953216,55.119400704,64.998871552,48.0562496,20.384790528,-1.318752896,-15.802683008,0
-23.826959104,-39.160255488,12.896956288,38.422647936,25.659802112,-11.354685952,-11.533499904,-17.255546368,0
8.516014464,-23.446979456,-19.78129344,-5.520880768,1.944601728,-27.805569536,-7.666648192,-9.05245632,0
18.194319616,-8.82893888,-47.94449088,-40.769581056,-29.817226496,-27.336182912,-7.800758656,-6.996095872,0
17.836691712,2.548098816,-53.599482112,-50.492589696,-49.799685632,-13.008715008,-6.839633664,-5.163252864,0
11.265278976,7.93486912,-14.908613248,-24.788084096,-25.212767232,10.080636544,5.789101696,0.134110464,0
0.268220928,-0.089406976,14.908613248,-0.871718016,-0.625848832,15.86973824,7.331372032,-2.145767424,0
-9.566546432,-7.241965056,48.749153664,35.09223808,34.332278784,26.352706176,11.28763072,-2.637505792,0
-17.389656832,-27.358534656,10.438264448,20.988287616,10.035933056,1.586973824,-7.219613312,-14.64039232,0
-10.28180224,-29.6160608,-58.807438464,-26.687982336,-58.33805184,-25.659802112,-28.699639296,-27.693810816,0
4.962087168,-12.025238272,-36.522749696,-20.205976576,-48.100953088,-10.594726656,-13.008715008,-16.495587072,0
6.213784832,-3.57627904,11.108816768,5.520880768,-2.034008704,6.03497088,4.738569728,-4.58210752,0
-10.28180224,-7.621944704,34.265223552,32.588842752,25.123360256,14.372171392,5.632639488,-5.409122048,0
-10.773540608,-13.835729536,32.767656704,38.5567584,33.393505536,7.309020288,2.90572672,-6.392598784,0
-2.637505792,-18.686057984,8.04662784,16.473235328,19.580127744,-10.594726656,-2.01165696,-8.113683072,0
5.073845888,-18.484892288,-41.68600256,-29.079618944,-27.559700352,-29.39254336,-15.31094464,-13.232232448,0
10.0582848,-11.555851648,-70.340938368,-61.981386112,-64.551836672,-31.828883456,-22.955241088,-15.6462208,0
7.8231104,-7.219613312,-77.44879296,-73.894865664,-85.964807424,-24.206938752,-23.670496896,-17.523767296,0
-3.68803776,-1.586973824,-30.823054976,-34.712258432,-56.929891968,5.722046464,-10.259450496,-13.656915584,0
-33.30409856,-12.695790592,53.063040256,43.518845568,21.949412608,34.019354368,4.783273216,-10.639430144,0
-54.09122048,-43.228272896,46.178703104,61.981386112,33.393505536,10.907651072,-12.96401152,-24.81043584,0
-33.572319488,-49.665575168,-0.22351744,31.158331136,7.733703424,-22.79877888,-25.81626432,-27.067961984,0
5.632639488,-28.185549184,-27.246775936,-8.739531904,-10.080636544,-34.466389248,-17.3226016,-14.103950464,0
17.99315392,-11.019409792,-50.73845888,-42.043630464,-37.66268864,-33.75113344,-14.103950464,-9.477139456,0
14.349819648,-0.357627904,-54.962938496,-50.760810624,-56.415801856,-20.653011456,-11.444092928,-9.365380736,0
1.743436032,-3.553927296,-24.609270144,-32.722953216,-37.77444736,-3.822148224,-5.207956352,-10.371209216,0
-11.242927232,-13.567508608,3.79979648,-8.404255744,-11.041761536,5.275011584,-2.726912768,-13.165177216,0
-27.15736896,-22.955241088,33.237043328,26.173892224,22.821130624,12.092293504,0.625848832,-15.467406848,0
-36.343935744,-43.116514176,-8.627773184,11.153520256,-3.777444736,-15.847386496,-19.33425856,-27.358534656,0
-21.927060864,-42.289499648,-77.426441216,-35.248700288,-70.74326976,-39.22731072,-39.406124672,-35.047534592,0
-5.69969472,-21.591784704,-51.900749568,-25.413932928,-58.22629312,-18.4401888,-20.630659712,-20.541252736,0
-4.850328448,-13.142825472,-3.46452032,-1.050531968,-15.42270336,-0.759959296,-3.68803776,-8.918345856,0
-18.88722368,-16.920270208,19.602479488,22.642316672,8.985401088,7.37607552,-3.777444736,-9.901822592,0
-16.09325568,-21.524729472,22.731723648,31.828883456,22.12822656,4.850328448,-2.190470912,-8.426607488,0
-2.279877888,-23.111703296,4.827976704,16.09325568,15.6462208,-7.71135168,-2.101063936,-7.174909824,0
7.174909824,-22.619964928,-39.89786304,-25.503339904,-25.838616064,-25.570395136,-12.896956288,-11.645258624,0
11.891127808,-14.930964992,-64.328319232,-54.001813504,-59.2321216,-27.023258496,-17.412008576,-13.008715008,0
11.645258624,-8.225441792,-69.17864768,-64.238912256,-78.67813888,-19.602479488,-16.808511488,-13.232232448,0
5.543232512,1.408159872,-21.189453312,-24.899842816,-47.743325184,11.51114816,-0.871718016,-7.107854592,0
-18.127264384,-4.24683136,67.770487808,57.041650688,36.254528768,45.2622816,18.954278912,-0.827014528,0
-32.74530496,-28.72199104,66.563493632,81.427403392,54.404144896,27.112665472,7.241965056,-8.404255744,0
-11.39938944,-35.472217728,19.33425856,51.811342592,29.146674176,-6.973744128,-5.610287744,-9.097159808,0
22.597613184,-19.89305216,-13.656915584,6.236136576,6.414950528,-24.385752704,-2.57045056,-1.00582848,0
29.884281728,-6.526709248,-40.613118848,-29.50430208,-24.072828288,-25.413932928,-3.062188928,0.536441856,0
25.793912576,2.481043584,-49.553816448,-43.13886592,-46.335165312,-12.002886528,-4.336238336,-0.11175872,0
16.629697536,6.213784832,-16.227366144,-21.34591552,-23.849310848,7.71135168,5.453825536,3.598630784,0
6.92904064,1.497566848,15.53446208,4.91738368,5.900860416,16.473235328,12.718142336,5.073845888,0
-9.007752832,-8.292497024,44.636432768,37.796799104,38.176778752,20.697714944,13.612212096,0.715255808,0
-20.094217856,-29.884281728,4.02331392,21.770598656,12.986363264,-7.621944704,-7.554889472,-12.74049408,0
-9.410084224,-30.644241024,-64.082450048,-24.676325376,-52.906578048,-33.505264256,-27.783217792,-22.329392256,0
4.738569728,-13.433398144,-39.070848512,-16.42853184,-39.6743456,-15.825034752,-11.444092928,-11.779369088,0
10.17004352,-4.962087168,12.919308032,10.706485376,7.085502848,4.224479616,8.04662784,1.206994176,0
0.044703488,-8.225441792,37.238005504,36.65686016,34.354630528,12.606383616,10.080636544,1.184642432,0
1.095235456,-13.321639424,40.858988032,46.290461824,47.743325184,6.057322624,12.561680128,0.648200576,0
9.097159808,-18.194319616,17.747284736,25.302174208,36.947432832,-12.114645248,8.091331328,-2.078712192,0
19.33425856,-16.54029056,-26.777389312,-15.400351616,-2.972781952,-27.224424192,-1.922249984,-6.951392384,0
22.932889344,-10.572374912,-53.398316416,-44.882301952,-37.685040384,-28.140845696,-7.510185984,-8.49366272,0
17.09908416,-11.466444672,-68.709261056,-62.830752384,-67.435211648,-26.330354432,-15.109778944,-13.96984,0
5.453825536,-5.543232512,-24.36340096,-26.196243968,-42.24479616,1.765787776,-2.995133696,-10.482967936,0
-17.277898112,-11.175872,63.523656448,55.454676864,41.082505472,34.0864096,16.786159744,-3.196299392,0
-35.42751424,-38.981441536,57.33222336,76.062984832,56.035822208,12.18170048,2.034008704,-14.573337088,0
-17.568470784,-46.066944384,11.488796416,44.882301952,31.694772992,-23.290517248,-10.572374912,-17.3226016,0
16.964973696,-27.760866048,-19.624831232,1.519918592,10.482967936,-40.926043264,-6.459654016,-9.4994912,0
27.336182912,-12.62873536,-46.201054848,-33.549967744,-20.183624832,-40.031973504,-6.683171456,-6.414950528,0
26.643278848,-2.57045056,-50.783162368,-45.37404032,-40.724877568,-26.732685824,-5.990267392,-6.996095872,0
19.78129344,1.609325568,-13.4110464,-21.34591552,-15.132130688,-3.866851712,6.92904064,-1.631677312,0
8.761883648,-3.509223808,18.171967872,4.91738368,13.366342912,7.621944704,11.689962112,0,0
-6.504357504,-12.718142336,47.899787392,37.416819456,46.60338624,14.506281856,12.874604544,-1.631677312,0
-16.339124864,-35.025182848,6.772578432,19.535424256,20.56360448,-12.449921408,-8.784235392,-15.31094464,0
-5.81145344,-37.193302016,-64.104801792,-29.973688704,-47.38569728,-38.646165376,-30.95716544,-25.92802304,0
8.314848768,-17.99315392,-41.775409536,-24.25164224,-37.416819456,-21.949412608,-15.333296384,-13.768674304,0
8.203090048,-9.745360384,7.644296448,2.212822656,9.16421504,-3.308058112,2.01165696,-3.598630784,0
-10.39356096,-17.948450432,27.82792128,25.659802112,32.4100288,0.715255808,-0.089406976,-7.398427264,0
-9.700656896,-24.0281248,30.443075328,33.773485184,44.994060672,-5.990267392,-0.201165696,-7.37607552,0
3.866851712,-22.955241088,13.74632256,17.836691712,40.926043264,-18.66370624,-0.648200576,-5.498529024,0
15.556813824,-20.943584128,-31.828883456,-25.302174208,-1.78813952,-35.382810752,-11.95818304,-9.186566784,0
21.56943296,-12.338162688,-56.505208832,-55.54408384,-36.232177024,-34.041706112,-16.070903936,-10.102988288,0
21.055342848,-4.559755776,-62.227255296,-65.132982016,-55.43232512,-20.384790528,-13.85808128,-8.136034816,0
7.890165632,0.581145344,-21.2341568,-30.353668352,-32.253566592,9.231270272,-2.771616256,-6.81728192,0
-21.837653888,-10.214747008,59.030955904,44.92700544,43.340031616,36.522749696,10.661781888,-5.744398208,0
-41.395429888,-37.729743872,52.817171072,64.663595392,56.393450112,15.154482432,-5.543232512,-16.2050144,0
-21.547081216,-46.066944384,9.812415616,36.120418304,31.895938688,-18.306078336,-16.227366144,-18.239023104,0
15.735627776,-26.732685824,-18.082560896,-5.409122048,10.84059584,-34.578147968,-8.650124928,-7.979572608,0
26.755037568,-10.304153984,-43.25062464,-40.769581056,-19.378962048,-34.30992704,-8.27014528,-4.425645312,0
19.088389376,-7.756055168,-54.560607104,-57.376926848,-44.636432768,-25.078656768,-13.321639424,-9.343028992,0
5.073845888,-11.041761536,-23.491682944,-39.383772928,-27.291479424,-8.538366208,-7.71135168,-10.6170784,0
-2.68220928,-12.315810944,11.28763072,-9.857119104,4.559755776,5.207956352,0.692904064,-7.286668544,0
-10.84059584,-15.288592896,47.475104256,28.565528832,42.982403712,17.948450432,8.739531904,-2.950430208,0
-16.741456256,-32.678249728,11.28763072,16.629697536,22.307040512,-4.112720896,-5.543232512,-12.204052224,0
-4.984438912,-33.08058112,-56.572264064,-31.024220672,-44.614081024,-29.928985216,-24.721028864,-22.150578304,0
9.72300864,-15.489758592,-35.472217728,-25.25747072,-36.008659584,-13.723970816,-9.544194688,-11.242927232,0
13.18752896,-5.409122048,16.741456256,3.084540672,9.454787712,6.213784832,10.795892352,0.379979648,0
-1.385808128,-12.472273152,40.2331392,28.856101504,34.555796224,12.96401152,12.159348736,-1.765787776,0
-3.822148224,-19.624831232,41.57424384,38.981441536,45.508150784,6.638467968,11.466444672,-2.928078464,0
1.989305216,-24.5869184,14.148653952,16.517938816,31.8512352,-14.171005696,3.12924416,-4.872680192,0
12.06994176,-22.485854464,-34.578147968,-27.514996864,-11.712313856,-31.62771776,-9.074808064,-8.873642368,0
17.09908416,-12.62873536,-59.701508224,-56.594615808,-44.792894976,-30.152502656,-13.880433024,-9.588898176,0
11.242927232,-8.873642368,-69.223351168,-68.1728192,-67.994005248,-24.072828288,-17.344953344,-13.433398144,0
-3.598630784,-5.073845888,-27.470293376,-34.108761344,-45.306985088,4.090369152,-8.180738304,-12.874604544,0
-31.448903808,-15.0874272,56.415801856,43.518845568,34.622851456,32.566491008,7.04079936,-10.550023168,0
-49.129133312,-42.445961856,51.096086784,64.462429696,50.783162368,12.002886528,-8.516014464,-22.374095744,0
-27.358534656,-51.565473408,4.447997056,33.058229376,25.458636416,-24.519863168,-21.524729472,-23.826959104,0
10.102988288,-33.19233984,-21.189453312,-6.347895296,7.778406912,-38.266185728,-13.880433024,-11.488796416,0
20.653011456,-16.137959168,-44.681136256,-37.77444736,-20.295383552,-36.410990976,-11.935831296,-7.286668544,0
21.323563776,-4.69386624,-50.559644928,-49.039726336,-40.881339776,-22.329392256,-10.997058048,-5.833805184,0
14.215709184,1.050531968,-11.935831296,-22.374095744,-14.461578368,2.68220928,2.726912768,-0.469386624,0
3.665686016,-7.756055168,16.897918464,1.408159872,12.248755712,12.561680128,6.951392384,-0.156462208,0
-9.991229568,-14.618040576,45.2622816,34.555796224,45.016412416,19.825996928,9.141863296,-2.078712192,0
-15.601517312,-32.611194496,6.437302272,18.306078336,20.22832832,-6.437302272,-9.074808064,-12.315810944,0
-5.833805184,-35.025182848,-63.300139008,-30.84540672,-47.318642048,-33.102932864,-30.264261376,-22.530557952,0
4.80562496,-19.177796352,-44.502322304,-27.224424192,-39.651993856,-18.194319616,-15.825034752,-13.500453376,0
6.526709248,-11.62290688,4.447997056,-1.698732544,3.24100288,0,2.168119168,-2.168119168,0
-6.683171456,-15.556813824,32.924118912,27.447941632,31.40420032,10.773540608,6.102026112,-2.168119168,0
-1.296401152,-18.261374848,44.010583936,45.016412416,52.19132224,10.125340032,14.439226624,0.871718016,0
14.75215104,-15.668572544,27.15736896,28.990211968,45.977537408,-3.397465088,14.662744064,5.722046464,0
29.6160608,-11.019409792,-18.753113216,-14.796854528,3.933906944,-20.585956224,2.302229632,4.179776128,0
32.722953216,-6.459654016,-50.917272832,-51.207845504,-35.919252608,-24.385752704,-7.286668544,0.245869184,0
23.446979456,-7.107854592,-66.205865728,-70.162124416,-64.954168064,-20.78712192,-14.215709184,-5.498529024,0
10.72883712,-0.849366272,-21.7929504,-33.013525888,-38.377944448,8.672476672,-0.804662784,-2.838671488,0
