37.036839808,-4.291534848,-0.715255808,-14.19335744,51.721935616,-16.629697536,3.978610432,20.965935872,0
45.239929856,1.855194752,-29.772523008,-47.810380416,16.406180096,-20.407142272,1.050531968,19.378962048,0
44.189397888,4.090369152,-46.446924032,-74.632473216,-11.28763072,-20.429494016,-2.838671488,16.361476608,0
34.064057856,3.79979648,-42.200092672,-80.645092352,-21.390619008,-12.360514432,-4.850328448,9.074808064,0
14.97566848,3.062188928,42.960051968,-6.861985408,54.337089664,20.049514368,16.808511488,11.555851648,0
-6.079674368,-21.100046336,69.826848256,42.80358976,102.438042752,10.192395264,11.220575488,5.230308096,0
1.430511616,-30.62188928,20.89888064,26.129188736,77.6723104,-19.803645184,-7.532537728,0.715255808,0
33.08058112,-12.539328384,-4.939735424,-3.620982528,60.305005312,-26.59857536,-2.279877888,14.841558016,0
51.18549376,4.783273216,-18.127264384,-32.208863104,42.624775808,-20.027162624,4.895031936,24.13988352,0
50.805514112,10.0582848,-34.220520064,-58.583921024,13.656915584,-13.656915584,2.302229632,19.915403904,0
43.898825216,12.51697664,-8.918345856,-47.206883328,24.13988352,1.184642432,9.27597376,18.954278912,0
36.410990976,9.968877824,26.59857536,-15.914441728,56.594615808,9.924174336,16.920270208,21.927060864,0
26.665630592,3.330409856,53.510075136,15.802683008,88.2893888,12.695790592,19.825996928,22.105874816,0
8.203090048,-13.098121984,37.77444736,19.535424256,88.155278336,-6.325543552,2.68220928,12.18170048,0
14.841558016,-23.983421312,-50.112610048,-44.547025792,12.338162688,-45.530502528,-26.978555008,-2.078712192,0
26.59857536,-9.655953408,-55.566435584,-66.16116224,-10.684133632,-35.494569472,-19.78129344,0.022351744,0
25.771560832,-1.00582848,0.067055232,-37.685040384,32.924118912,-10.907651072,0.804662784,10.684133632,0
9.857119104,-8.650124928,26.956203264,-9.924174336,63.188380288,-6.191433088,0.581145344,8.203090048,0
-1.251697664,-15.355648128,25.7045056,5.14090112,73.827810432,-11.7346656,-7.554889472,6.280840064,0
13.612212096,-8.82893888,27.023258496,13.545156864,85.674234752,-10.639430144,-2.168119168,16.674401024,0
35.65103168,0.514090112,-0.022351744,-7.59959296,67.412859904,-14.260412672,0.89406976,23.648145152,0
48.235063552,9.030104576,-26.285650944,-40.2331392,35.87454912,-17.412008576,0.44703488,25.92802304,0
50.581996672,11.555851648,-41.663650816,-68.642205824,9.477139456,-18.462540544,-1.028180224,22.57526144,0
45.195226368,11.28763072,-36.008659584,-76.688833664,1.475215104,-11.801720832,-1.1175872,17.948450432,0
22.597613184,8.9406976,46.089296128,-8.560717952,71.369118592,19.133092864,17.412008576,20.138921344,0
-4.716217984,-16.42853184,71.235008128,39.853159552,112.76454848,6.057322624,8.538366208,10.39356096,0
-6.526709248,-32.9688224,20.049514368,20.496549248,83.550819072,-30.554834048,-14.774502784,-1.296401152,0
18.462540544,-21.703543424,-13.4110464,-13.4110464,60.081487872,-41.998926976,-14.103950464,8.739531904,0
44.658784512,0,-26.106836992,-43.69765952,45.70931648,-30.308964864,-2.749264512,23.737552128,0
47.452752512,6.459654016,-42.624775808,-71.63733952,15.377999872,-24.318697472,-4.068017408,22.284688768,0
36.76861888,8.9406976,-13.63456384,-56.371098368,29.303136384,-5.431473792,5.677342976,22.731723648,0
23.715200384,3.173947648,17.367305088,-28.230252672,58.874493696,1.519918592,10.818244096,24.430456192,0
14.64039232,-2.101063936,40.031973504,1.698732544,89.362272512,4.760921472,12.382866176,24.653973632,0
3.196299392,-17.76963648,27.894976512,10.639430144,92.625627136,-11.712313856,0.67055232,17.121435904,0
12.114645248,-24.899842816,-57.198112896,-49.598519936,16.160310912,-45.977537408,-25.503339904,5.25265984,0
29.034915456,-4.269183104,-56.639319296,-63.166028544,-2.413988352,-29.750171264,-12.651087104,14.349819648,0
33.706429952,9.231270272,5.587936,-27.805569536,48.83856064,-1.721084288,12.51697664,29.996040448,0
22.262337024,4.291534848,36.321584,3.553927296,86.545952768,6.772578432,16.450883584,30.934813696,0
16.160310912,-6.25848832,36.20982528,15.86973824,97.78888,-0.983476736,8.314848768,28.05143872,0
25.905671296,-3.375113344,34.511092736,19.44601728,106.483708416,-5.342066816,10.795892352,33.505264256,0
34.555796224,-1.609325568,0.424683136,-9.231270272,78.588731904,-16.629697536,5.006790656,33.840540416,0
41.12720896,4.939735424,-30.308964864,-44.837598464,41.01545024,-19.513072512,0.33527616,33.684078208,0
45.59755776,8.9406976,-43.965880448,-69.62568256,12.874604544,-16.361476608,-1.363456384,33.259395072,0
36.142770048,10.102988288,-39.473179904,-76.465316224,0.044703488,-8.985401088,-1.832843008,28.744342784,0
3.866851712,3.039837184,32.879415424,-16.09325568,59.656804736,12.941659776,8.49366272,23.4693312,0
-25.749209088,-23.35757248,55.454676864,30.934813696,100.649903232,-0.424683136,-2.369284864,13.120473728,0
-19.289555072,-34.064057856,9.231270272,16.87556672,77.44879296,-29.236081152,-21.032991104,11.06411328,0
11.488796416,-16.87556672,-14.550985344,-9.007752832,62.718993664,-32.991174144,-14.372171392,25.145712,0
32.432380544,0.938773248,-33.147636352,-43.630604288,42.13303744,-28.744342784,-9.454787712,34.86872064,0
33.594671232,9.208918528,-51.766639104,-74.252493568,11.198223744,-22.530557952,-11.377037696,31.448903808,0
25.212767232,13.254584192,-22.12822656,-59.254473344,26.956203264,-2.391636608,-1.274049408,33.147636352,0
15.0874272,7.979572608,13.120473728,-29.258432896,62.070793088,7.309020288,4.827976704,33.661726464,0
2.793968,-2.704561024,33.41585728,-1.765787776,90.904542848,7.219613312,2.90572672,28.140845696,0
-10.035933056,-22.999944576,20.250680064,3.755092992,92.357406208,-11.935831296,-11.175872,18.484892288,0
0.268220928,-28.766694528,-61.511999488,-53.845351296,18.55194752,-45.8210752,-35.896900864,7.286668544,0
18.797816704,-10.550023168,-63.322490752,-70.698566272,-2.279877888,-32.655897984,-26.620927104,14.64039232,0
26.48681664,3.643334272,-1.162290688,-39.070848512,46.804551936,-4.604459264,-0.983476736,31.96299392,0
9.141863296,-1.45286336,27.559700352,-12.002886528,81.494458624,3.486872064,2.056360448,31.493607296,0
-2.212822656,-13.07577024,21.412970752,-2.950430208,88.021167872,-3.866851712,-6.25848832,25.950374784,0
6.973744128,-10.438264448,19.133092864,0.67055232,96.134850944,-9.186566784,-2.637505792,32.63354624,0
23.536386432,-4.269183104,-9.72300864,-21.949412608,75.370080768,-18.9989824,-3.57627904,35.293403776,0
38.422647936,7.912517376,-34.42168576,-51.096086784,45.843426944,-17.501415552,-3.643334272,38.5567584,0
39.830807808,13.679267328,-46.737496704,-72.129077888,22.888185856,-12.874604544,-3.710389504,39.249662464,0
29.414895104,10.28180224,-46.312813568,-82.1426592,7.93486912,-9.678305152,-9.61124992,30.130150912,0
6.504357504,9.857119104,33.259395072,-17.43436032,73.53723776,17.032028928,6.459654016,31.73947648,0
-17.121435904,-13.07577024,61.959034368,35.494569472,119.537126912,10.214747008,2.838671488,24.676325376,0
-8.672476672,-27.135017216,16.160310912,20.094217856,92.335054464,-20.474197504,-15.19918592,18.9989824,0
26.106836992,-6.861985408,-4.895031936,-4.716217984,76.822944128,-24.229290496,-6.951392384,35.829845632,0
45.865778688,10.102988288,-21.211805056,-36.65686016,55.052345472,-20.407142272,0.379979648,44.1446944,0
43.36238336,15.579165568,-42.155389184,-67.368156416,19.021334144,-20.183624832,-4.291534848,38.33324096,0
37.528578176,22.79877888,-7.37607552,-47.206883328,35.583976448,2.57045056,9.410084224,41.194264192,0
26.799741056,16.607345792,24.005773056,-20.56360448,62.182551808,8.873642368,14.685095808,39.89786304,0
17.65787776,7.309020288,45.552854272,5.543232512,87.887057408,8.225441792,14.126302208,36.65686016,0
7.04079936,-9.857119104,29.72781952,6.7055232,84.355481856,-12.561680128,-2.391636608,26.419761408,0
16.920270208,-16.003848704,-50.917272832,-51.498418176,9.343028992,-46.670441472,-26.240947456,14.908613248,0
32.85706368,1.89989824,-50.805514112,-65.401202944,-8.404255744,-30.487778816,-15.0874272,22.038819584,0
38.623813632,16.517938816,12.986363264,-29.303136384,43.049458944,0.156462208,10.95235456,36.790970624,0
24.072828288,11.39938944,43.407086848,0.067055232,76.5547232,5.833805184,14.349819648,34.801665408,0
10.95235456,-3.889203456,33.41585728,4.760921472,77.627606912,-10.237098752,0.849366272,24.877491072,0
18.77546496,-3.196299392,27.693810816,6.280840064,80.868609792,-16.272069632,1.22934592,27.760866048,0
30.51013056,-0.379979648,-2.212822656,-17.367305088,55.052345472,-23.35757248,-1.989305216,30.1748544,0
34.779313664,2.034008704,-36.20982528,-56.393450112,13.612212096,-30.1748544,-10.997058048,25.59274688,0
30.308964864,3.263354624,-53.040688512,-85.629531264,-17.344953344,-32.231214848,-16.495587072,19.557776,0
23.91636608,4.559755776,-46.424572288,-91.262170752,-27.537348608,-22.79877888,-16.31677312,14.238060928,0
4.336238336,4.559755776,32.946470656,-22.530557952,40.926043264,7.37607552,1.34110464,16.674401024,0
-16.517938816,-17.613174272,60.372060544,28.431418368,85.38366208,-0.245869184,-3.755092992,9.924174336,0
-8.225441792,-26.464464896,15.847386496,16.339124864,63.389545984,-28.096142208,-19.22249984,5.722046464,0
25.168063744,-8.314848768,-6.571412736,-9.432435968,49.240892032,-32.834711936,-10.795892352,22.955241088,0
44.569377536,8.761883648,-23.044648064,-43.205921152,30.264261376,-28.006735232,-5.654991232,31.270089856,0
44.949357184,15.154482432,-37.506226432,-69.044537216,3.844499968,-19.490720768,-6.303191808,28.61023232,0
35.025182848,15.556813824,-5.654991232,-51.18549376,20.384790528,-1.542270336,3.665686016,28.677287552,0
19.89305216,4.716217984,19.200148096,-29.481950336,44.055287424,-0.916421504,2.324581376,24.452807936,0
7.443130752,-3.755092992,36.075714816,-8.627773184,67.39050816,-2.548098816,-1.877546496,20.742418432,0
8.71718016,-8.001924352,36.187473536,7.957220864,80.533333632,-7.443130752,-2.861023232,24.095180032,0
18.283726592,-14.014543488,-44.792894976,-50.202017024,5.677342976,-40.858988032,-26.620927104,12.539328384,0
23.894014336,0.312924416,-51.923101312,-71.592636032,-20.161273088,-32.63354624,-22.664668416,12.986363264,0
27.671459072,13.388694656,10.371209216,-34.578147968,33.41585728,-3.509223808,4.179776128,27.649107328,0
17.8813952,9.074808064,47.206883328,3.442168576,79.080470272,7.577241216,11.935831296,29.794874752,0
9.588898176,-3.79979648,43.340031616,14.819206272,89.406976,-3.3527616,1.586973824,23.759903872,0
19.602479488,-2.995133696,34.578147968,11.667610368,91.709205632,-11.935831296,-0.581145344,26.352706176,0
32.700601472,0.357627904,-4.91738368,-25.123360256,57.44398208,-25.972726528,-9.521842944,26.352706176,0
48.50328448,11.757017344,-26.240947456,-55.029993728,28.453770112,-22.642316672,-6.794930176,29.459598592,0
52.034860032,17.680229504,-31.314793344,-70.475048832,12.74049408,-14.372171392,-1.966953472,31.337145088,0
39.651993856,13.679267328,-29.236081152,-79.68396736,0.067055232,-12.226403968,-6.48200576,23.24581376,0
13.031066752,8.247793536,44.837598464,-17.09908416,63.970691328,11.198223744,5.833805184,21.412970752,0
-10.080636544,-13.031066752,74.699528448,38.646165376,114.88796416,4.827976704,2.793968,16.31677312,0
-3.084540672,-24.743380608,28.900804992,26.017430016,95.732519552,-24.788084096,-14.819206272,10.460616192,0
33.30409856,-2.771616256,9.655953408,6.437302272,89.652845184,-24.497511424,-1.028180224,27.71616256,0
54.046516992,16.160310912,-5.14090112,-21.524729472,74.65482496,-20.630659712,6.660819712,37.819150848,0
53.487723392,20.653011456,-24.385752704,-50.671403648,43.384735104,-18.21667136,2.793968,33.97465088,0
44.055287424,22.530557952,1.497566848,-37.796799104,55.857008256,-1.050531968,9.007752832,33.013525888,0
32.74530496,17.076732416,32.812360192,-10.125340032,85.406013824,8.448959232,13.120473728,32.477084032,0
22.731723648,9.343028992,56.616967552,21.90470912,115.78203392,11.935831296,15.333296384,31.001868928,0
14.573337088,-2.57045056,47.430400768,32.208863104,121.660542592,-4.24683136,5.386770304,26.37505792,0
28.38671488,-1.519918592,-30.532482304,-20.027162624,52.884226304,-35.159293312,-14.998020224,20.1165696,0
43.92117696,20.965935872,-29.750171264,-30.644241024,38.243833984,-17.076732416,-0.827014528,30.577185792,0
49.822037376,33.63937472,31.135979392,4.69386624,91.0833568,12.449921408,26.15154048,46.670441472,0
39.428476416,30.085447424,60.752040192,34.511092736,127.896679168,19.937755648,30.644241024,47.899787392,0
34.667554944,20.653011456,58.494514048,47.139828096,137.150301184,13.835729536,25.548043392,44.569377536,0
43.0271072,21.323563776,54.940586752,49.754982144,142.492368,8.71718016,27.358534656,49.084429824,0
48.39152576,17.456712064,13.96984,14.886261504,107.087205504,-10.415912704,15.266241152,43.652956032,0
54.381793152,21.748246912,-16.026200448,-21.032991104,68.910426752,-15.690924288,10.035933056,39.987270016,0
58.405107072,28.543177088,-25.570395136,-39.160255488,47.251586816,-10.214747008,11.935831296,40.479008384,0
51.721935616,26.062133504,-20.965935872,-44.457618816,35.494569472,-5.386770304,9.16421504,34.466389248,0
32.231214848,23.201110272,59.880322176,24.743380608,104.427347968,24.005773056,26.799741056,36.276880512,0
14.886261504,3.196299392,90.613970176,77.269979008,152.081266176,18.194319616,23.849310848,30.867758464,0
23.35757248,-3.732741248,49.307947264,68.150467456,134.043408768,-7.197261568,10.17004352,28.27495616,0
52.548950144,14.685095808,28.006735232,45.865778688,122.912240256,-10.751188864,18.171967872,44.211749632,0
70.139772672,31.694772992,7.644296448,13.053418496,99.621723008,-7.420779008,21.45767424,53.577130368,0
71.369118592,39.473179904,-10.95235456,-15.288592896,66.563493632,-1.139938944,18.820168448,50.224368768,0
67.971653504,46.71514496,23.13405504,4.313886592,84.48959232,21.748246912,33.482912512,55.164104192,0
58.986252416,40.993098496,58.427458816,35.963956096,118.35248448,30.823054976,39.517883392,55.946415232,0
46.782200192,29.437246848,78.633435392,64.797705856,145.8451296,28.431418368,37.193302016,49.240892032,0
37.908557824,13.008715008,63.993043072,68.083412224,144.995763328,8.873642368,23.514034688,39.920214784,0
47.676269952,5.900860416,-18.55194752,8.091331328,68.552798848,-26.173892224,-3.084540672,28.27495616,0
58.360403584,23.759903872,-19.44601728,-6.48200576,48.302118784,-10.572374912,8.225441792,34.801665408,0
64.127153536,44.167046144,49.1738368,37.059191552,104.449699712,27.090313728,40.389601408,57.131057664,0
58.025127424,45.15052288,87.484726016,78.432269696,147.834434816,41.753057792,50.716107136,63.613063424,0
54.2029792,36.366287488,83.282598144,91.776260864,156.037524864,33.773485184,43.541197312,60.506171008,0
63.993043072,37.081543296,71.547932544,87.06004288,153.802350464,23.402275968,39.428476416,62.987214592,0
77.046461568,41.887168256,40.702525824,59.589749504,126.600278016,14.86390976,35.785142144,64.462429696,0
91.172763776,51.051383296,18.015505664,31.024220672,96.738348032,17.412008576,38.422647936,66.518790144,0
95.061967232,59.969729152,8.15838656,10.035933056,74.252493568,23.4693312,41.060153728,68.50809536,0
82.008548736,62.540179712,17.747284736,10.572374912,68.083412224,33.371153792,42.513017088,65.401202944,0
50.358479232,53.30890944,91.75390912,77.739365632,131.785882624,56.013470464,52.07956352,60.79674368,0
26.173892224,27.000906752,110.127042688,123.873365248,168.107466624,41.730706048,40.90369152,51.431362944,0
40.814284544,19.267203328,63.098973312,110.149394432,141.955926144,12.785197568,24.318697472,48.078601344,0
78.00758656,38.020316544,36.902729344,79.661615616,124.141586176,6.906688896,31.381848576,64.082450048,0
97.207734656,57.019298944,22.955241088,47.564511232,105.991970048,15.0874272,40.546063616,75.54889472,0
100.046406144,64.730650624,7.644296448,21.994116096,77.426441216,24.36340096,41.060153728,74.788935424,0
94.369063168,66.317624448,39.741400832,37.461522944,92.513868416,45.016412416,52.124267008,75.414784256,0
78.90165632,56.54991232,69.111592448,59.7909152,117.190193792,48.436229248,52.75011584,71.19030464,0
64.641243648,45.93283392,89.406976,86.009510912,143.453492992,46.111647872,50.291424,66.183513984,0
52.794819328,29.303136384,73.850162176,90.166935296,144.638135424,29.414895104,36.99213632,57.10870592,0
62.160200064,23.894014336,-7.666648192,32.342973568,71.547932544,-2.168119168,13.232232448,45.2622816,0
76.66648192,38.579110144,-9.030104576,17.389656832,52.995985024,10.550023168,23.223462016,49.06207808,0
77.739365632,48.212711808,47.676269952,47.60921472,100.314627072,34.891072384,43.831769984,60.081487872,0
62.13784832,41.395429888,73.31372032,73.31372032,131.852937856,39.920214784,43.876473472,57.712203008,0
59.165066368,34.108761344,72.374947072,85.517772544,140.860690688,34.935775872,38.266185728,57.66749952,0
75.124211584,40.076676992,72.151429632,90.837487616,151.857748736,33.259395072,43.13886592,66.094107008,0
94.480821888,46.871607168,40.389601408,63.657766912,124.923897216,23.894014336,40.434304896,67.770487808,0
100.24757184,56.54991232,15.355648128,31.985345664,91.709205632,25.570395136,39.115552,67.099935488,0
93.609103872,63.635415168,4.24683136,10.974706304,68.50809536,30.465427072,39.987270016,67.032880256,0
93.296179456,73.827810432,22.262337024,16.42853184,72.956092416,48.749153664,51.565473408,72.665519744,0
77.068813312,69.111592448,102.549801472,81.539162112,141.732408704,74.408955776,68.105763968,73.783106944,0
49.1738368,36.43334272,116.00555136,117.480766464,171.504931712,54.113572224,51.386659456,58.606272768,0
52.459543168,26.48681664,64.842409344,98.280618368,139.340772096,24.631621888,29.6160608,52.146618752,0
96.067795712,54.158275712,50.224368768,76.800592384,133.66342912,29.861929984,46.424572288,75.235970304,0
124.230993152,73.269016832,43.943528704,47.60921472,125.259173376,40.210787456,60.528522752,87.752946944,0
130.958868096,80.24276096,35.941604352,20.541252736,105.522583424,47.72097344,65.512961664,87.305912064,0
122.867536768,86.27773184,73.805458688,38.5567584,130.221260544,68.776316288,79.773374336,90.479859712,0
97.11832768,79.214580736,96.470127104,62.741345408,150.270774912,72.330243584,76.040633088,85.070737664,0
75.817115648,68.597502336,106.796632832,88.669368448,165.559367808,70.206827904,67.077583744,77.247627264,0
63.233083776,49.352650752,85.785993472,92.715034112,158.339754496,51.766639104,49.1738368,67.345804672,0
80.868609792,48.704450176,2.101063936,32.432380544,82.790859776,20.988287616,24.653973632,59.634452992,0
102.348635776,64.551836672,3.24100288,15.601517312,66.60819712,35.807493888,36.008659584,64.954168064,0
101.47691776,71.346766848,61.757868672,43.161217664,114.373874048,58.00277568,55.87936,74.632473216,0
76.845295872,62.227255296,91.239819008,69.871551744,149.376705152,64.685947136,57.153409408,70.787973248,0
74.006624384,51.811342592,91.128060288,79.639263872,157.646850432,58.762734976,51.900749568,67.658729088,0
82.03090048,50.8502176,80.488630144,71.74909824,156.216338816,47.27393856,48.860912384,68.575150592,0
83.2602464,52.101915264,39.294365952,37.77444736,123.403978624,33.326450304,38.735572352,64.417726208,0
74.073679616,52.280729216,1.22934592,-1.966953472,81.13683072,24.944546304,27.358534656,55.678194304,0
62.115496576,47.430400768,-23.424627712,-32.588842752,49.06207808,19.960107392,16.182662656,44.92700544,0
59.030955904,48.905615872,-18.283726592,-37.148598528,41.194264192,27.224424192,16.339124864,39.942566528,0
44.077639168,51.788990848,68.999833728,38.936738048,118.978333312,64.03774656,40.613118848,48.346822272,0
23.536386432,27.403238144,93.966731776,88.244685312,162.452475392,55.678194304,33.527616,41.306022912,0
30.51013056,15.266241152,44.81524672,69.156295936,134.6692576,23.983421312,13.142825472,32.544139264,0
65.26709248,35.472217728,24.743380608,44.703488,125.05800768,23.223462016,23.759903872,50.470237952,0
78.11934528,52.280729216,7.510185984,11.377037696,105.790804352,28.073790464,28.878453248,59.45563904,0
70.4079936,60.57322624,-12.449921408,-18.306078336,73.604292992,32.924118912,23.268165504,53.577130368,0
54.717069312,59.522694272,9.83476736,-9.343028992,81.941493504,46.983365888,25.59274688,48.927967616,0
33.728781696,43.228272896,30.800703232,7.621944704,100.91812416,45.329336832,20.45184576,38.78027584,0
21.211805056,34.42168576,52.97363328,35.449865984,129.885984384,44.949357184,19.960107392,35.561624704,0
22.195281792,25.190415488,47.542159488,48.50328448,140.279545344,32.834711936,15.601517312,35.382810752,0
36.366287488,18.77546496,-36.187473536,-12.96401152,67.122287232,-1.743436032,-8.091331328,24.69867712,0
50.045554816,38.802627584,-36.075714816,-31.158331136,48.570339712,14.75215104,2.413988352,31.761828224,0
50.649051904,50.425534464,22.262337024,-3.442168576,94.681987584,41.90952,25.771560832,45.239929856,0
31.940642176,43.496493824,49.442057728,22.418799232,125.996780928,45.664612992,27.135017216,42.401258368,0
24.855139328,29.571357312,45.8210752,29.370191616,131.718827392,34.108761344,17.166139392,34.6452032,0
37.014488064,36.455694464,47.788028672,35.516921216,142.335905792,32.52178752,22.217633536,41.641299072,0
56.684022784,50.090258304,24.452807936,17.791988224,123.38162688,31.40420032,26.643278848,50.537293184,0
69.268054656,57.064002432,-1.139938944,-13.232232448,90.591618432,31.06892416,25.436284672,51.9678048,0
69.692737792,57.689851264,-10.974706304,-32.544139264,66.742307584,34.332278784,26.062133504,48.413877504,0
54.940586752,48.570339712,-9.27597376,-40.300194432,52.034860032,35.740438656,20.429494016,37.260357248,0
24.542214912,35.628679936,57.980423936,14.439226624,107.757757824,53.085392,25.838616064,30.711296256,0
0.938773248,12.047590016,76.130040064,52.86187456,144.101693568,39.875511296,14.461578368,23.80460736,0
10.259450496,5.275011584,31.2924416,34.913424128,119.13479552,14.707447552,-1.430511616,21.01063936,0
46.82690368,26.240947456,10.795892352,9.231270272,104.069720064,14.998020224,10.125340032,38.132075264,0
66.630548864,46.625737984,-1.631677312,-17.8813952,88.870534144,24.944546304,21.591784704,49.7326304,0
69.200999424,55.477028608,-16.31677312,-44.099990912,59.209769856,31.337145088,22.307040512,48.995022848,0
60.081487872,59.612101248,17.3226016,-25.324525952,76.912351104,50.000851328,34.6452032,48.749153664,0
41.373078144,45.955185664,45.93283392,0,102.974484608,50.649051904,34.30992704,40.546063616,0
23.536386432,28.811398016,61.221426816,20.161273088,123.515737344,42.35655488,25.905671296,30.95716544,0
7.443130752,6.012619136,38.735572352,14.998020224,113.613914752,15.243889408,4.157424384,17.233194624,0
14.506281856,-4.35859008,-47.72097344,-48.39152576,33.169988096,-20.317735296,-21.927060864,2.302229632,0
28.27495616,14.5286336,-41.931871744,-56.460505344,20.876528896,0.469386624,-5.856156928,9.477139456,0
35.472217728,29.973688704,21.256508544,-20.809473664,73.447830784,30.577185792,21.032991104,27.067961984,0
28.856101504,31.448903808,54.225330944,12.092293504,111.557554304,44.301156608,28.096142208,31.806531712,0
26.442113152,24.92219456,52.07956352,23.4693312,119.80534784,39.45082816,22.329392256,31.471255552,0
39.495531648,30.376020096,50.559644928,25.101008512,126.935554176,37.752095616,25.771560832,39.651993856,0
57.488685568,37.796799104,21.614136448,0.849366272,104.114423552,33.63937472,26.2632992,44.904653696,0
80.01924352,56.415801856,5.453825536,-20.474197504,80.175705728,45.061115904,36.299232256,56.728726272,0
111.289333376,95.307836416,21.34591552,-15.400351616,82.969673728,77.806420864,65.401202944,85.897752192,0
102.415691008,93.810269568,28.990211968,-21.144749824,73.42547904,85.450717312,65.311795968,77.33703424,0
42.311851392,54.404144896,76.577074944,15.42270336,110.350560128,80.667444096,48.100953088,42.35655488,0
-14.75215104,0.759959296,68.999833728,36.925081088,122.196984448,40.099028736,9.521842944,3.620982528,0
-28.431418368,-31.18068288,0.022351744,-0.5587936,72.464354048,-13.18752896,-32.320621824,-22.664668416,0
14.483930112,-7.93486912,-18.037857408,-24.92219456,59.969729152,-12.226403968,-18.976630656,-0.268220928,0
60.103839616,30.443075328,-13.701619072,-41.216615936,60.729688448,14.126302208,10.214747008,32.387677056,0
76.130040064,53.6441856,-12.449921408,-54.806476288,45.999889152,39.607290368,26.084485248,45.8210752,0
71.346766848,65.110630272,27.135017216,-30.376020096,68.262226176,68.798668032,43.094162432,52.5265984,0
57.600444288,60.193246592,55.924063488,-2.436340096,95.866630016,77.806420864,46.26811008,51.52076992,0
37.729743872,46.26811008,70.810324992,21.256508544,116.7878624,73.134906368,39.204958976,41.998926976,0
20.809473664,19.423665536,47.475104256,17.456712064,108.651827584,45.15052288,17.009677184,23.737552128,0
32.74530496,8.672476672,-35.673383424,-45.172874624,31.895938688,7.174909824,-9.94652608,8.203090048,0
47.430400768,24.408104448,-35.740438656,-61.489647744,13.07577024,18.976630656,-1.318752896,13.07577024,0
45.798723456,36.925081088,23.782255616,-29.191377664,62.540179712,44.971708928,20.653011456,26.330354432,0
21.2341568,23.826959104,44.278804864,-7.398427264,88.40114752,43.787066496,15.86973824,18.462540544,0
7.309020288,7.845462144,35.248700288,-2.145767424,90.368100992,28.565528832,2.726912768,8.404255744,0
12.338162688,4.313886592,27.403238144,-3.889203456,93.20677248,19.736589952,1.34110464,9.119511552,0
21.770598656,2.57045056,-11.242927232,-37.841502592,60.662633216,4.179776128,-9.253622016,5.36441856,0
29.593709056,7.085502848,-42.535368832,-77.180572032,21.2341568,-1.89989824,-16.182662656,1.698732544,0
25.615098624,7.733703424,-59.030955904,-105.366121216,-9.097159808,-3.665686016,-19.691886464,-3.419816832,0
17.926098688,10.50531968,-48.95031936,-106.573115392,-14.707447552,6.347895296,-16.629697536,-6.683171456,0
-2.726912768,11.667610368,36.76861888,-32.52178752,59.589749504,38.802627584,3.866851712,-2.793968,0
-27.291479424,-12.360514432,57.600444288,13.947488256,99.956999168,26.352706176,-4.80562496,-11.645258624,0
-18.9989824,-22.999944576,14.215709184,2.950430208,78.253455744,1.922249984,-21.167101568,-16.339124864,0
18.708409728,-3.866851712,-9.253622016,-23.290517248,62.942511104,-1.34110464,-11.712313856,0.33527616,0
42.155389184,16.294421376,-24.229290496,-54.672365824,43.898825216,5.587936,-2.838671488,11.466444672,0
50.17966528,28.923156736,-32.342973568,-75.504191232,19.78129344,16.115607424,2.704561024,14.238060928,0
45.910482176,38.377944448,6.280840064,-51.766639104,40.702525824,41.082505472,18.88722368,19.647182976,0
32.767656704,33.348802048,36.813322368,-23.871662592,68.642205824,47.676269952,23.35757248,19.624831232,0
9.298325504,13.85808128,47.877435648,-3.598630784,86.411842304,38.623813632,12.762845824,6.683171456,0
-12.472273152,-13.813377792,20.764770176,-8.471310976,74.788935424,10.192395264,-10.974706304,-13.165177216,0
-4.090369152,-22.46350272,-64.216560512,-69.692737792,-3.46452032,-24.855139328,-37.506226432,-26.866796288,0
8.225441792,-7.71135168,-66.83171456,-87.864705664,-25.771560832,-13.232232448,-29.124322432,-22.01646784,0
15.6462208,5.967915648,-3.732741248,-53.688889088,25.548043392,16.741456256,-3.509223808,-4.403293568,0
9.05245632,5.096197632,29.191377664,-22.79877888,60.57322624,27.090313728,3.3527616,0.290572672,0
6.012619136,0.178813952,29.861929984,-9.767712128,69.17864768,22.150578304,1.206994176,0.067055232,0
16.160310912,3.531575552,28.766694528,-5.878508672,75.638301696,18.350781824,4.984438912,5.520880768,0
26.687982336,5.0291424,-6.996095872,-38.087371776,41.23896768,3.12924416,-2.168119168,4.112720896,0
32.499435776,9.454787712,-37.77444736,-74.408955776,1.765787776,-1.6763808,-8.404255744,0.827014528,0
31.024220672,12.472273152,-54.605310592,-102.102766592,-28.72199104,-2.45869184,-13.723970816,-2.68220928,0
18.596651008,8.650124928,-48.83856064,-109.165917696,-40.970746752,3.12924416,-17.300249856,-10.348857472,0
-3.710389504,5.856156928,35.695735168,-37.796799104,30.979517184,32.342973568,2.637505792,-7.107854592,0
-25.615098624,-19.78129344,59.813266944,11.041761536,72.687871488,20.89888064,-2.928078464,-15.400351616,0
-21.2341568,-35.2039968,10.28180224,-6.59376448,44.077639168,-12.539328384,-23.156406784,-23.826959104,0
10.214747008,-17.389656832,-14.103950464,-32.991174144,29.079618944,-17.54611904,-15.936793472,-8.9406976,0
31.493607296,0.178813952,-30.308964864,-64.261264,10.080636544,-12.114645248,-8.471310976,2.12341568,0
